slope,r2
-1.4078700865809792,0.8769925166763198
-1.4264585556104388,0.881544880988976
-0.7429810175434814,0.849008685944458
-0.6413148527650376,0.8661465974453468
-0.7302000688838635,0.8775066309645212
-0.6840741226780459,0.8528688062274965
-0.6890843804641588,0.8726393822898245
-0.9331956653491869,0.9228696773916484
-0.8141307571569376,0.8887527108805644
-0.791356970398743,0.848446047234094
-0.9595679919949729,0.8659122316493091
-0.8689544189377906,0.8955523205460926
-0.7706656551532038,0.9135317159922253
-0.6846553250822324,0.8973004111066604
-0.7123027534834151,0.9024735603370255
-0.6754099912500651,0.8972715325554297
-0.6976299005380625,0.9080766076125218
-0.949930504863245,0.8430676174279849
-1.071333438186954,0.813747215470309
-0.9510020304339976,0.8162214554501221
-1.0987040879308783,0.7932625439925906
-0.9961599874686199,0.8290294488043233
-0.9729516726221783,0.831394463803038
-1.0456230570388865,0.8017266260637012
-0.9659139455381371,0.8357869094751438
-0.924554700041688,0.8405587703251007
-0.9740044731953826,0.8302807466301924
-0.7422156054660481,0.9317342197959653
-0.6730707417001518,0.9014168937088831
-0.7039598273942731,0.9089925886902716
-0.6782687411968116,0.9095504449635571
-0.6939086756933314,0.9146448545718302
-0.8367053774285719,0.9231449556211229
-0.8145661843816782,0.8711658997261551
-0.8483022913754253,0.9456010620812557
-0.8270574317800632,0.9223182451677425
-0.8282761733476396,0.9226959465481868
-0.7552274828870524,0.9306119222940631
-0.8207355302007688,0.9501464365939284
-0.7573458788408428,0.9199010756814288
-0.7587093512388331,0.9227602634917761
-0.7498976082740781,0.93383211793502
-0.777088900909354,0.9191764043213516
-0.8453933650431952,0.9137341704777515
-0.6874620859091164,0.8810575837916406
-0.7470692552786132,0.8950081792000564
-0.7310717471314733,0.9099093813264377
-0.9535080165625217,0.7908739538774051
-0.7849652016790762,0.776828266192606
-0.777268584914647,0.8010823342117704
-0.6842413064581202,0.783496436556172
-0.7888159357298512,0.8007495527781533
-0.920128884454418,0.9167183438335841
-0.8413407589341132,0.8790688114852515
-0.8740255797172122,0.8898299474465913
-0.9221656005319792,0.8449713162540808
-0.8820513056200019,0.8903629792384575
-2.116881522290623,0.8275061314871249
-2.2504434881879702,0.8560965478166157
-2.16464634018088,0.8054738468178569
-2.011279608131228,0.8734384306972498
-2.106453259139082,0.8535531703376871
-0.8712557915689111,0.9047115213559104
-0.8418387046164667,0.9436908816653005
-0.7825675130213009,0.9225405951080935
-0.8208575455569879,0.935718373501881
-0.8128701855787679,0.9385896247992127
-1.1486494038356012,0.8281860313310273
-1.362729465254063,0.8184992949071158
-1.2902414529190065,0.7911474290505268
-1.4123941576651005,0.7844192191929092
-1.288286130356601,0.8120085370034404
-0.6586442299484222,0.8602590567606369
-0.5961081146874183,0.8429833419374085
-0.7618623229945927,0.8656249388325681
-0.6739451405856057,0.8967750395058356
-0.6577638007386943,0.87724786676175
-0.6587792446069756,0.8750804539841488
-0.739270195836735,0.937028693053944
-0.5805383483821742,0.8116833832990646
-0.741658045095928,0.9274301935194759
-0.6801530203992817,0.9049509602292244
-0.7513596531750333,0.8608473467389711
-0.6083487930900766,0.8517846940371168
-0.5275674975895805,0.7667420975851204
-0.6395507720895993,0.8686942322877722
-0.6260965985557068,0.8615151304314868
-0.9433451021630294,0.8017075653514619
-1.0605229627624408,0.7492878328143375
-1.0971647827502866,0.8003737627862
-1.1002843991777431,0.7738278924845781
-1.0408999702133102,0.7864257231287913
-1.0852154051795633,0.7930687389318385
-0.9568809462217782,0.7788894353580714
-1.2070764079704195,0.7708000799755396
-1.2287943743248397,0.6807179347790381
-1.093186295973805,0.7726709554012963
-1.129145467985248,0.7731342426659918
-1.1171257725748027,0.7802054185182521
-1.0559957351863463,0.8146111498419408
-1.1904913150130103,0.8001283265314668
-1.0964933274993658,0.8214688369794596
-0.6924270345263505,0.912650959466054
-0.751272332717073,0.9082969086322973
-0.703157013599113,0.9104259055433064
-0.7510526411817597,0.9061951960254782
-0.7174962592041307,0.9194075257752103
-2.2189349739983517,0.883811276195626
-2.248190314574464,0.8756967500774865
-2.2954206655153806,0.838534481065558
-2.2530660046805453,0.826173688399914
-2.2026590341114045,0.8701634325812408
-0.8128849673709687,0.8876718533552439
-0.8983172820898983,0.8462181956491153
-0.9643543366240012,0.8947756101392411
-0.9621993290432932,0.8411403676070598
-0.8984503195278641,0.8802717820386702
-0.9184116693506522,0.848396391291704
-0.6772629963199249,0.9130744960530754
-0.7939811126430044,0.9373572336308077
-0.6964008499799772,0.9136645254660929
-0.7557205907547933,0.9371009290657902
-0.9245927969146447,0.8642326920048665
-1.0061911674352337,0.8379557840695131
-0.9719547951061712,0.8570276618113346
-0.9705126627623981,0.8151371331589137
-0.9648207624971423,0.8469156299733225
-1.357166304158995,0.904761540808699
-1.4586185240328529,0.8731481824139271
-1.424596381176493,0.8959856717929147
-1.3904961810967682,0.9035553017146728
-1.3980651773128963,0.9030198259023039
-0.7025725545272872,0.7905068324927156
-0.7035146013150146,0.8305794715035371
-0.6504035387921623,0.8452609886938703
-0.6823479189630615,0.8776738782304502
-0.6761360346455106,0.8456052854985147
-0.7345943598879616,0.9231384393525486
-0.7583670589986741,0.8659881270347004
-0.8249212732470492,0.8224999831894036
-1.0539327824838742,0.7795449606460535
-0.8150732263249215,0.8848370341497834
-2.126543215470795,0.8267744030757578
-2.0911291746413823,0.8261272797795403
-1.9598474675241213,0.8405882597848149
-2.064950681174982,0.8331435546018686
-2.0468983546796142,0.8380394553979282
-0.9810641979247668,0.9192755412712483
-0.7740810964495217,0.895467136079586
-0.8598808064100519,0.8851664823669895
-0.8407957066254945,0.9092585196298911
-0.8404243719880536,0.926399758301457
-0.8451942815032223,0.9068552145099296
-0.6675442282913243,0.8928948359982034
-0.78775407723757,0.9493861958193142
-0.6558360321078637,0.8797922960276757
-0.7330457303581043,0.9332911278060523
-1.0547561774183245,0.8293399745182597
-0.9765714622359005,0.8554302909198792
-0.8759557870160014,0.8771615807941427
-0.7929158177976184,0.90822694801531
-0.9118965965002952,0.8829738730051754
-0.9991375590808276,0.9333739341076103
-1.025028275002861,0.9369109295801793
-1.0035463375313072,0.9087037211554894
-0.9857108525412216,0.9324075227121114
-1.002459787297526,0.9300318531148609
-1.0575312706553726,0.7978053470357116
-0.8849889531019873,0.815305977348119
-1.0040155343016666,0.8140858525481225
-0.9492261380685107,0.8239930912026325
-0.943781193931048,0.8434426609764774
-1.289569046675597,0.730594669640399
-1.1912667858127712,0.6909628035144849
-1.1354988030791,0.7664095769694177
-1.2353105248693088,0.7005400635155935
-1.2334749189456922,0.7201187729808671
-1.188365376479299,0.6773317184307536
-1.036639743976012,0.6938381554084784
-1.1626571743735834,0.7595608183184763
-1.262711706154488,0.7457423446552326
-1.1862439572504442,0.7079144148851049
-0.8810730728440226,0.958398062339338
-0.7181653030340504,0.9084004380714477
-0.7646457260787265,0.927280107917333
-0.7352135967307485,0.9111214941994102
-0.7628020991867677,0.9246366054655486
-1.4415723825331668,0.7580039877535022
-1.4891049770092757,0.7186018712499561
-1.689848549691134,0.7913534179851018
-1.3898136469980766,0.764184003508975
-1.6545481142645668,0.707654793012992
-0.8107669886957509,0.8531906755525026
-0.8068786634440674,0.8411349399416218
-0.7866454854791313,0.9101205384874487
-0.8526721417878037,0.9416350092482633
-0.7912796763867128,0.9037390682794075
-0.6446686423476713,0.838709621711303
-0.6344205595111174,0.8352459441844344
-0.6679863198498531,0.8742797966422328
-0.6155488742230203,0.8440291270530044
-0.6087468863749631,0.8262449136098502
-1.1486856897681959,0.7453511512483906
-1.0586517138179088,0.8053057855502607
-1.2083413184139162,0.7444957817605939
-1.123379472049666,0.6939076399252448
-1.115593426855835,0.7694936225077176
-0.7193354889779949,0.8930704344100387
-0.7257897037372479,0.9117224597715208
-0.7504039586238141,0.9031025933785986
-0.7093184124454635,0.9013080821334473
-0.7047785815557316,0.8903761672819401
-0.8221988671363326,0.9526390943226636
-0.6803019530083237,0.9062436375478461
-0.766317058145291,0.939387639138
-0.6852578251775989,0.9111881052131375
-0.7304458867658122,0.9325854828653518
-0.7825472168441409,0.9256466163034668
-0.6303808903415696,0.8368200837346037
-0.8700971568078206,0.9389514098352261
-0.7437624875798065,0.9219804816965153
-0.7492984759155195,0.9246584500964515
-0.7786368497513532,0.8869818109008702
-0.617611190570737,0.8623216002908928
-0.8070051946109332,0.8999795349355801
-0.6448738474849887,0.8755938281371184
-0.6934844564782168,0.8981237234688989
-0.8931104887926596,0.973075611431531
-0.8510510851036057,0.9625774037856591
-0.8165052390809574,0.9544214247707388
-0.792651188881778,0.9464432119930907
-0.837927865272082,0.9630578594527643
-1.0313835007494543,0.8986333695248624
-0.9350738859843729,0.9155816285886341
-0.8314589692125389,0.9203894831952488
-0.8753159057272708,0.9691308013410219
-0.9097352941583079,0.9399437863549698
-0.7347528623925672,0.9348530197163744
-0.7545592562535515,0.9375814649962654
-0.8259732851913686,0.9408284435952394
-0.7228022288928797,0.9163621361465087
-0.7578470996143417,0.9393597843683866
-1.1006440519178688,0.7718062820586193
-1.0915856370076256,0.7795232767884659
-1.252003719782742,0.724110769822705
-1.0597818283110187,0.7352909398655142
-1.1092786180488192,0.7665579257555982
-0.795488930839203,0.905949890219289
-0.7741537871154557,0.890809326023396
-0.957214908666601,0.8456141074336815
-0.8745784520934073,0.8759735903178951
-0.8429846925270303,0.8899802345421226
-0.9963764290795541,0.9641097085173879
-0.9922271530003387,0.9600065598280476
-1.0098889402341171,0.9752321270963753
-0.9629448012541201,0.9677610149487491
-0.9875554999834637,0.969628526984369
-0.7148492834531547,0.8918312640734442
-0.7593878079659568,0.9081392845698391
-0.7595859749765798,0.9113491620327685
-0.6949717493680982,0.8698244405533919
-0.7191704387830333,0.8886123447453663
-0.7145867199896244,0.9177526042038137
-0.6389551958157561,0.8765823882831119
-0.655013348336109,0.8889866890526676
-0.6430182394034115,0.8777988978001618
-0.6556890447100585,0.8889298726923217
-0.9304990685523057,0.8116448891492574
-0.9694191997832368,0.8178671793869594
-1.235640602564006,0.757580012264406
-1.168677917977552,0.7687127217334402
-1.0391665389306346,0.8197916674356786
-1.4988578888543813,0.7641278207084736
-1.310106230640965,0.669143808477039
-1.5462742697145566,0.7445010940646517
-1.235256707663072,0.6558610875274189
-1.626795834606577,0.7020369576730124
-1.7106560143187848,0.8553842791798764
-1.5960564381022149,0.8548224958470011
-1.6303106066772821,0.8192338361875551
-1.2784360202820642,0.9006564279330056
-1.5168243785832165,0.867746513603639
-1.1105058809347832,0.9390084027289376
-1.00313277341614,0.924587571482345
-1.0924320735399091,0.9241826287296405
-0.9836364981062392,0.9183547852895474
-1.0468366838484617,0.9326560727051636
-1.0404300280249856,0.7512687407256254
-0.5861417543589077,0.6978338504413022
-1.0522968420069307,0.703490103492234
-0.6292603610883862,0.7201106659489569
-0.7848385029349314,0.7794937668466161
-0.7712824059125929,0.9283531132541708
-0.6998851951817961,0.8950539861993287
-0.8061243266001564,0.9161870778454806
-0.7629933963852523,0.8747357909274075
-0.7482977473481899,0.9248416992695472
-0.7420513495516154,0.8993917681158476
-0.6948480519941936,0.8529310359842913
-0.7854680409547093,0.9064243843505216
-0.7674531433226923,0.9087802829742112
-0.7060788842405371,0.8750107695027343
-0.9136033210878212,0.8588654238266842
-0.7907188668322545,0.8667075628882933
-0.8513471750636912,0.8764095073462717
-0.8846716560494375,0.838935756391975
-0.8468622905082385,0.8711870123767834
-1.974114516058125,0.8891979843670982
-1.5937464656983544,0.8741759138069585
-2.2895359280127225,0.8293432050248678
-1.89893307066656,0.8558484827681312
-1.8521577631675876,0.8839976723768703
-0.8035695176693449,0.9457239678882561
-0.7296344615616434,0.9173431212759626
-0.9282966879677121,0.9183571360432103
-0.7592593298231205,0.9437364050037723
-0.7926358243048456,0.9513718222196543
-0.7981491982166281,0.9168139875106304
-0.614993984868518,0.8146634393312038
-0.8597049551524063,0.9115211798521201
-0.6073385194440108,0.787013608174946
-0.7154942258408725,0.8910411391243009
-0.6527886272034757,0.8751914865573387
-0.5814345235022573,0.8396722338300475
-0.4908251198484111,0.7568971203000499
-0.6195576208127173,0.865160847504032
-0.5747953613442642,0.8257912475841035
-0.7422658767208705,0.8967314604949235
-0.6339010312222919,0.8615065640454062
-0.7292997776740673,0.89592130595467
-0.6299838798242919,0.8747991406135776
-0.6740228844843108,0.8832247387102357
-0.7846107927635444,0.8878636147118354
-0.7682502833784782,0.903085545018942
-0.7612017799353786,0.8769743393348091
-0.7848567290750408,0.9048080666853463
-0.7472987965475298,0.8632242288804722
-0.9106069170073585,0.9629238925679128
-0.8744931916729095,0.9519627209896177
-0.8075496511204274,0.9316853845980086
-0.8962645846518701,0.961549542278052
-0.8583880558528382,0.9473539181983857
-0.8266759289161969,0.922351794384268
-0.725274128945409,0.9275079811775118
-0.7370140900050995,0.9320495777264408
-0.8685640364670717,0.9388198083501147
-0.7727527340271033,0.9451094333015897
-0.8355498375417065,0.9338921661713091
-0.8594136282032706,0.8942667696640502
-0.8045429484742413,0.8994169238512469
-0.8016164578811631,0.9041863984232904
-0.8209003978148747,0.9131378429073131
-0.7288677161166969,0.9171976333819741
-0.70015678186877,0.9137043631810962
-0.8260607262523806,0.9577481230364964
-0.8034833958479263,0.9539960521516895
-0.7522525920987353,0.937618197152951
-0.8739013172060459,0.9264299632376222
-0.8023647114057434,0.9123250914670814
-0.7903824590682786,0.9203946752154596
-0.7443455281858408,0.9024153679792786
-0.7853202957747806,0.9236718962448277
-1.4307287645341156,0.7897036259159785
-1.6306482148991328,0.7157445044031286
-1.9704057812967228,0.6917625617289835
-1.4966571643979851,0.7570152338373379
-1.5816202971460254,0.754429478797771
-0.7544414647144853,0.9367757795477819
-0.7111842031240165,0.9041182443706433
-0.8004230835674551,0.92594173681587
-0.6442474157411071,0.8753247299755027
-0.70353510728524,0.8981194886436604
-0.7576233290669138,0.8800451731319353
-0.49483161257069824,0.7816308467069272
-0.7363086954607425,0.863051078096043
-0.6538043488653605,0.8657379737955418
-0.640238121524939,0.8423198553689908
-0.817678180098126,0.926255478000246
-0.8305238035350555,0.9486356895972511
-1.038886532125522,0.8425830272480119
-1.0312177471105852,0.9042336705193679
-0.8853282628444328,0.9451668699207029
-0.9402251478501336,0.8423406732689677
-0.8600684829075951,0.8097275195677823
-0.8537472261273532,0.8564456006365442
-0.8537585414506476,0.8352953238516186
-0.8651222983719256,0.8460230852273729
-0.7953761971277831,0.930088331196453
-0.6951108878071267,0.9123098922381094
-0.7953532106013681,0.9416698385296933
-0.7362089999263258,0.9248981789592778
-0.7419104215609376,0.9289363685304128
-1.7926193446433734,0.902500335917094
-1.626491598355857,0.9105783628544986
-1.8722488678341191,0.8865061794490867
-1.794848133236936,0.8778083062569888
-1.7556085562746329,0.8996600015467454
-0.996341835000961,0.7501286928588274
-0.9801102922488251,0.7334469722318097
-0.8440405592734986,0.8099344282500891
-0.8405204794159429,0.7657850366762577
-0.8974731926093467,0.7806226079951536
-0.7939799735048059,0.8532994713371711
-0.8679493057377026,0.8303093949136912
-0.8054275125805302,0.8373950819507942
-0.919135288143303,0.8349745487706337
-0.8293897483053391,0.8517290056020198
-0.6426471048729057,0.8822251827105919
-0.7046810602122202,0.9095181348397073
-0.7160231113286962,0.9173617444587192
-0.7400688073151777,0.9172957364054917
-0.6967890855172075,0.9112653905416858
-0.689107712691428,0.8934934640459669
-0.6683068374141463,0.8487571941643596
-0.7388807646026196,0.9204006468080626
-0.7111841691731204,0.9053249237655615
-0.6781502856044582,0.8999163966791116
-0.7670011243209198,0.9067789767684368
-0.9759747853969837,0.8035839443119605
-0.917923075002598,0.902431558669436
-0.9436617478831921,0.9190573225053418
-0.8762146949864963,0.9128686585522331
-1.2148229004926754,0.890324608043682
-1.2901358041557343,0.8941600802820895
-1.445950086263572,0.8699428932354409
-1.4667917218054385,0.880043489956092
-1.341435633902961,0.8885165365878277
-0.7934855602357697,0.8892835762617016
-0.4941369940463571,0.7408352436743437
-0.7044178255608774,0.9098976685860555
-0.5214560993269142,0.7880341794123837
-0.6261440635604343,0.8744038765845056
-0.8734392032841718,0.8969443325383913
-0.7914280457751979,0.8104524292097679
-0.956951250788836,0.8900606592847339
-0.7550054825340541,0.8739498197641207
-0.81960581368793,0.9061320680488282
-0.9414966653659124,0.9043638113735527
-0.8122485980113245,0.9199920998528908
-0.9060756762390069,0.8994017692826525
-0.8007966062044621,0.9229090067053102
-0.8591988136440026,0.919600840648706
-0.881691038329166,0.8743835196795382
-0.826684863592729,0.9033778511282984
-0.9181926688841051,0.8748886458309535
-0.8860088167104684,0.9211122740703543
-0.8702598539885665,0.9023261403884874
-0.7101477792353135,0.9015382259863008
-0.7157766087647623,0.8947843172528869
-0.5751307780064446,0.8075152505530442
-0.6487176056647168,0.8493696165669034
-0.6367555416539376,0.8506815897494543
-0.8601087872566243,0.8623699732981597
-0.8602413093626917,0.9076057827908619
-0.8744886097128045,0.9325068943483713
-1.0320768443350654,0.8782485019532176
-0.8907056764578593,0.911026828606809
-0.7973543903062299,0.8450336402740312
-0.8430397275503847,0.7699932443616007
-0.6190654644499153,0.7792182203279989
-0.6582135824960975,0.8376888953057243
-0.7057348634642658,0.8311278250357599
-0.6709637734844585,0.8858211823880411
-0.6076222513664613,0.8499076702769636
-0.6803550351459499,0.9087190547879517
-0.6955426477270681,0.9059972032805911
-0.644418669471673,0.883551850451061
-1.2572532193427566,0.8307773534552009
-1.3533270030580273,0.814769113849521
-1.2704325720950471,0.8273710809117032
-1.312302070579271,0.8181556900881165
-1.3647432991991175,0.7707882384878243
-1.0094353786823116,0.9157586741996017
-0.7760580388129731,0.7359077004545604
-1.1740942612487073,0.8698592327089166
-1.0734927802546963,0.8565530447186068
-0.9935795520840681,0.882952163614074
-0.9854346473645281,0.8375127303785271
-1.0333384368545022,0.8208137249848018
-0.7322891942779123,0.8948177102313106
-0.740134523947124,0.9044950041249485
-0.843338240193262,0.8981599686652061
-0.5903258809036148,0.8170452553413654
-0.5963950088620447,0.8307709185479678
-0.6512613472580021,0.8769986808966099
-0.6823317941095598,0.8900986778867053
-0.6138487026096304,0.8409353355037743
-1.214248164597541,0.7882950710007157
-1.00382026760913,0.794564361621384
-1.1524460734534705,0.8077599331809767
-0.9988692068398518,0.900802752730223
-1.0697066000388444,0.8420753379182682
-0.7144285304626797,0.9163279830830013
-0.7297917632536567,0.9092729214100815
-0.685034864588849,0.8883997788883452
-0.7813458803682128,0.9398341389028437
-0.7089060874521932,0.9172124390048562
-0.831613483157701,0.8521439023859283
-0.7315332552134004,0.8623346328326066
-0.6760478707638128,0.8633353376545971
-0.7052195758456471,0.8848559022502854
-0.7198188257942176,0.8911081087697672
-0.8865443707324743,0.9031032623504445
-0.7148443470627044,0.8274619823433869
-0.679749056293667,0.9165218280754265
-0.6096029597036274,0.8320080220012521
-0.7217583598914464,0.8995122764419459
-0.8301817770053843,0.8477534028352657
-0.8376176035109358,0.832904491790929
-0.9132590392881077,0.8903362570101223
-0.7981591815190687,0.8484042274698255
-0.8355302704950373,0.8732172997967784
-1.0917771341015396,0.9760068812633791
-1.0531672998605766,0.9493336695043078
-1.0139299080777662,0.9684051761406064
-0.9743983043783401,0.9508420042561814
-1.034613676751775,0.96583148634903
-1.4639577879139074,0.8925400523202427
-1.3438009918241238,0.8598708807465814
-1.6124482159595805,0.8586041805994122
-1.3411206204219859,0.8503337810604132
-1.426211022817838,0.8708018081468338
-0.8816729463896779,0.9701273367380998
-0.8417209310253354,0.9350874297964478
-0.8015471684664787,0.953908543621465
-0.8206766189912993,0.9415512527625913
-0.8363204942480748,0.9580632448147147
-0.8717265958093946,0.9290224645857033
-0.797576624426008,0.9294470261701594
-0.8668415464227973,0.8949928657167564
-0.8689950142077524,0.9312662527378157
-0.845145567133374,0.9271794943425269
-0.8477448898240264,0.9397908883542547
-0.759391540977923,0.9184346893325906
-0.7217074877361351,0.889065841872892
-0.768851052348138,0.9131620378074632
-0.7462175073904362,0.8976939875565669
-0.8346406033795454,0.8854943500020589
-0.7542121983363397,0.8134927553075209
-0.867624169066295,0.8347681584987998
-0.6695995680507408,0.8431259253757714
-0.7707094054777074,0.8577686137365363
-0.7212130441667106,0.9161198171980833
-0.6940987136728243,0.9184237599382791
-0.6897096253642715,0.8958337763511248
-0.7322431236344625,0.9300130171720187
-0.6941980486609757,0.9152480870691605
-0.9880068447880826,0.9119511693596524
-0.9213898477603539,0.9480786439412006
-1.1988098466323962,0.8771709297176901
-1.0894978978785614,0.9114811250619012
-1.0356605187955183,0.9267019064985453
-0.8996576270437955,0.8638775460852294
-0.8365112490328542,0.8082136221373893
-1.0530821069104073,0.8103900783055066
-0.8768580467764057,0.7993121347862687
-0.8996849806577811,0.8348895943592992
-0.7748945968815686,0.9400013766234947
-0.7177707466315144,0.9218427577853966
-0.7344018671781678,0.9298866853585894
-0.6996153552016935,0.9156260294655701
-0.7292538935190159,0.9281947436635264
-1.4147263932314826,0.9241879257490763
-1.0593554006024302,0.8354210666722282
-1.3373071892768102,0.9450768696920627
-1.2155662778668945,0.908613861704781
-1.224462477161653,0.9340216485621236
-0.8699342418768449,0.873746003149166
-0.8058945421287683,0.8498086041043136
-0.6797782446654719,0.8882643723634843
-0.8398564011803213,0.8710213156542148
-0.783207025225596,0.8886379220993188
-1.4543210283202885,0.86384895422633
-1.422041928127327,0.8328354099576764
-1.3584675677429219,0.8413811021359138
-1.3231975287922757,0.8008080387902577
-1.468848390799465,0.7961781069128154
-0.7507504898000854,0.9018058496141986
-0.4184761222012065,0.6174942009381763
-0.7917652722518151,0.9101931190575062
-0.6946627074970902,0.8904350763325385
-0.6458620013008838,0.842460878010895
-1.3766927848541162,0.7290113165398822
-1.395945028868777,0.714985378288305
-1.390474967045029,0.7360155549483229
-1.343915867067147,0.7546721103740055
-1.3658883498994463,0.7489799314337082
-1.5405681126764097,0.7274008572671762
-1.3781484903864978,0.7430091201663825
-1.5799395318205351,0.7050804074642885
-1.4153977455143512,0.720085641990525
-1.6149822601533588,0.6972752988643048
-0.7719823845250187,0.8821969820794539
-0.9128691304944904,0.7899684257307555
-0.7538898337803241,0.9041578977131873
-0.9156407950949541,0.8175955347855631
-0.8021545713223944,0.8797941060513385
-1.4903260345720457,0.776440925094151
-1.1483872225458789,0.7445225572909179
-1.7048338274454848,0.7257026915200151
-1.5320948765137046,0.7482351173092928
-1.4137969636054053,0.772453495943662
-1.2856557201531646,0.8742685735759094
-1.2445107560638966,0.8960568735152606
-1.218146893542014,0.882493740286734
-1.1992710205818045,0.9172149041359977
-1.2346673380087303,0.8945184371027141
-1.113040206219147,0.9725110622623634
-1.1287376538078266,0.9682768270040043
-1.1558045349235793,0.971573442071632
-1.1968738854232581,0.9629862895010525
-1.1455560037435895,0.9741457469546568
-0.9992685803129815,0.9469662123534112
-1.026497204826428,0.9209298237241172
-1.042179068709095,0.9549057255049748
-1.0528024441730404,0.9000707720163061
-1.0288385457431186,0.934268583571481
-1.16570551699801,0.9194841764998527
-1.1005832301877925,0.951683732936999
-1.2749390272679246,0.8960725189548828
-1.0605986874379751,0.9460521543061194
-1.1403813168366017,0.9335802184534552
-0.8671666847021432,0.8577514953403719
-0.9988507002895023,0.8016199488291857
-0.9360232509202192,0.8424140487857674
-1.1720039251204741,0.7644875818114019
-0.9689833567089513,0.836515312544713
-0.7694453606665265,0.9208642548899958
-0.6934608050312794,0.8823929408392462
-0.7709918425569271,0.9300668484516296
-0.7050890561516157,0.8912355682086934
-0.73463306306058,0.9094973435659123
-0.7155549230038928,0.9089724589784175
-0.6383038952404685,0.8536335825034393
-0.6231005762618955,0.8601737421117398
-0.7785570202167844,0.92785979480425
-0.6603834701728654,0.8647032879197027
-0.8115175531356872,0.9588770982335213
-0.7960361211297803,0.9502382889242565
-0.7663871833763266,0.9503822406647714
-0.7741400923216691,0.9478507123044392
-0.7856945755748544,0.9542239889822571
-0.8817488157453239,0.9615189204874509
-0.872384592927694,0.9572628363797396
-0.8644539702797038,0.9551948445183117
-0.8750069235510014,0.9560662939486032
-0.8585941536439545,0.9585333987802442
-1.6285454785858078,0.8423414704831783
-1.4607422727785622,0.8343979195046036
-1.6037344732105276,0.8348954214169886
-1.3684976320007407,0.8417295513812041
-1.5015540851859954,0.8428549956942529
-0.6994038311930915,0.9135735108737181
-0.7174638639641823,0.9109571220241328
-0.721277721284339,0.9040201734996258
-0.7337590334144599,0.9168738069230955
-0.7106430353659907,0.9178731532503989
-0.7763525233708098,0.9302873337123515
-0.6361454255615042,0.8655382135532506
-0.7977915404114655,0.9380337354035728
-0.7688990837716452,0.924447125217732
-0.7272640836338483,0.9267668462602481
-0.7575045621857411,0.9286744783272124
-0.6135625229644173,0.8551291165791084
-0.6396156201527734,0.8621285436153
-0.7971445961135937,0.9354115185805251
-0.6822638643983994,0.9044971878765682
-1.1762289995598454,0.9482682917186018
-1.2568753304500961,0.923589322765911
-1.2334944322172825,0.9436865447922983
-1.1187929591775228,0.9557155182533384
-1.1911613983550926,0.9492631423453374
-0.9309284001697159,0.8398333518143415
-0.8482819850015143,0.7984560092295047
-0.7878367734897154,0.9112504648470637
-0.7989199310022433,0.869411764387154
-0.8369092621246944,0.8649593625922858
-0.8458625880584022,0.9493289132055494
-0.5402908904883842,0.7132059398833872
-0.8121236775385973,0.9357355527636061
-0.8466803643808822,0.8822925045557429
-0.7340992070704394,0.929583984163158
